payers_name,payer_edrpou,amount,recipt_name,recipt_edrpou,trans_date,payment_details
"КНП ММР ""МЛ №5""",01998489,5966,"КНП ММР ""Міська лікарня № 5""",01998489,2021-12-14,";;Відшкод. на опл. праці  та нарах. лік-інтернам за 08.xxxxр.; дог.38/01.08.21р., звіт б/н -15.11.21р. зг. пос.№536/19.06.20р.; без ПДВ."
