payers_name,payer_edrpou,amount,recipt_name,recipt_edrpou,trans_date,payment_details
"ТзОВ ""БУДIВЕЛЬНИЙ АЛЬЯНС МОНТАЖПРОЕКТ""",42297001,309731,"ТОВ ""БУДIВЕЛЬНА КОМПАНIЯ СIТIГРАД""",43065841,2021-11-18,"Оплата за буд.мат.по об.""Рем.рест.роб.мем.буд-музею С.П.Корольова за адр.в.Дмитр.5 у м.Жит.""дог.28-21 в.02.09.21, рах.65 в.15.11.21р.,ПДВ-xxxx.83грн."
